,id_orig,id_dest,distance_m,location,address,dest_lat,dest_lon,orig_lat,orig_lon,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
911189,131350503262008,131350503272-bg_centroid,1090.1551089347167,Gwinett_GA,,33.939309,-84.2011488,33.9482993,-84.1964349,,2,0,2,2,0,0,1,1,0,0,2180.3102178694335,1.4757047062612831,1,1.0
911780,131350503263000,131350503272-bg_centroid,2656.882304238444,Gwinett_GA,,33.939309,-84.2011488,33.9375352,-84.1724279,,464,64,400,450,59,292,1,60,2,36,1232793.389166638,2.581539121130672,1,1.0
912371,131350503263001,131350503272-bg_centroid,2766.3030126643253,Gwinett_GA,,33.939309,-84.2011488,33.9371741,-84.171273,,26,12,14,20,5,3,0,4,0,8,71923.87832927245,2.6843644094917343,1,1.0
912895,131350503263002,131350502302-bg_centroid,2771.800962514199,Gwinett_GA,,33.9577176,-84.1523612,33.9371775,-84.1693869,,38,23,15,24,0,4,0,13,0,7,105328.43657553956,2.689637693816543,1,1.0
913553,131350503263004,131350503272-bg_centroid,2838.2307969277454,Gwinett_GA,,33.939309,-84.2011488,33.9358764,-84.1706624,,24,3,21,18,8,6,2,0,0,2,68117.53912626588,2.754177689348595,1,1.0
914144,131350503263005,131350503272-bg_centroid,2012.7535998869068,Gwinett_GA,,33.939309,-84.2011488,33.9358035,-84.179744,,288,125,163,254,48,84,0,51,0,71,579673.0367674292,2.0512743135024474,1,1.0
914735,131350503263006,131350503272-bg_centroid,2155.798347930586,Gwinett_GA,,33.939309,-84.2011488,33.9348516,-84.1784065,,47,24,23,41,14,3,0,4,0,20,101322.52235273753,2.158733411054984,1,1.0
915326,131350503263007,131350503272-bg_centroid,1815.5351257049165,Gwinett_GA,,33.939309,-84.2011488,33.9353424,-84.1820584,,9,6,3,9,2,0,0,1,0,6,16339.816131344249,1.9118344342160327,1,1.0
915917,131350503263011,131350503272-bg_centroid,2337.346824889579,Gwinett_GA,,33.939309,-84.2011488,33.933134,-84.1769307,,4,0,4,2,2,0,0,0,0,0,9349.387299558315,2.303261565186699,1,1.0
916575,131350503263018,131350504472-bg_centroid,2946.2844810354045,Gwinett_GA,,33.908381,-84.1620138,33.9342023,-84.1691765,,7,3,4,7,0,4,0,0,0,3,20623.991367247832,2.862482211865896,1,1.0
917099,131350503271001,131350503272-bg_centroid,838.303525283477,Gwinett_GA,,33.939309,-84.2011488,33.9327339,-84.196703,,904,598,306,786,144,138,23,74,0,407,757826.3868562633,1.3488280662782675,1,1.0
917690,131350503271002,131350503272-bg_centroid,980.6403711711706,Gwinett_GA,,33.939309,-84.2011488,33.9307826,-84.198433,,41,30,11,34,1,8,0,0,0,25,40206.25521801799,1.4191298146276656,1,1.0
918281,131350503271003,131350503272-bg_centroid,987.279976444092,Gwinett_GA,,33.939309,-84.2011488,33.9312795,-84.1965813,,62,40,22,51,7,6,0,8,0,30,61211.3585395337,1.4224971924792562,1,1.0
918872,131350503271004,131350503272-bg_centroid,991.0921777653052,Gwinett_GA,,33.939309,-84.2011488,33.933602,-84.1928967,,82,57,25,58,10,10,3,3,0,32,81269.55857675502,1.4244342186399697,1,1.0
919463,131350503272000,131350503272-bg_centroid,471.8051743795027,Gwinett_GA,,33.939309,-84.2011488,33.9413578,-84.2056275,,158,33,125,143,23,65,0,32,0,23,74545.21755196142,1.1834251746780184,1,1.0
920054,131350503272001,131350503272-bg_centroid,465.5206471646658,Gwinett_GA,,33.939309,-84.2011488,33.9427653,-84.2039964,,57,16,41,43,7,24,0,10,0,2,26534.676888385948,1.1807733848582376,1,1.0
920645,131350503272002,131350503272-bg_centroid,536.4132060101302,Gwinett_GA,,33.939309,-84.2011488,33.940652,-84.2067337,,19,7,12,14,3,6,0,0,0,5,10191.850914192475,1.2110346104040965,1,1.0
921236,131350503272003,131350503272-bg_centroid,130.42348363176168,Gwinett_GA,,33.939309,-84.2011488,33.938442,-84.2001966,,1375,753,622,1160,191,371,15,103,0,480,179332.2899936723,1.047655943629198,1,1.0
921827,131350503272004,131350503272-bg_centroid,309.5270552523197,Gwinett_GA,,33.939309,-84.2011488,33.9411617,-84.1986446,,76,21,55,68,9,15,0,32,1,11,23524.0561991763,1.1168218733460316,1,1.0
922418,131350503272005,131350503272-bg_centroid,256.7352395406483,Gwinett_GA,,33.939309,-84.2011488,33.9400934,-84.1985313,,42,4,38,37,12,10,1,13,1,0,10782.88006070723,1.0959732361327637,1,1.0
923009,131350503272006,131350503272-bg_centroid,277.98093579175384,Gwinett_GA,,33.939309,-84.2011488,33.941485,-84.1996653,,27,14,13,20,3,6,0,6,0,5,7505.485266377354,1.1043164132608458,1,1.0
923600,131350503281001,131350503272-bg_centroid,772.7843528702496,Gwinett_GA,,33.939309,-84.2011488,33.9389374,-84.1927838,,105,64,41,97,20,24,2,2,0,49,81142.35705137621,1.3176485687303268,1,1.0
924191,131350503281002,131350503272-bg_centroid,776.9638854380512,Gwinett_GA,,33.939309,-84.2011488,33.9377127,-84.1929493,,82,65,17,64,11,8,0,1,0,44,63711.0386059202,1.3196158389978014,1,1.0
924782,131350503281003,131350503272-bg_centroid,966.7741186791658,Gwinett_GA,,33.939309,-84.2011488,33.9346667,-84.1922881,,73,37,36,70,20,14,2,6,0,28,70574.5106635791,1.4121230167045817,1,1.0
925373,131350503281004,131350503272-bg_centroid,1370.0425647387544,Gwinett_GA,,33.939309,-84.2011488,33.9333535,-84.1881481,,574,383,191,487,107,106,17,25,0,232,786404.432160045,1.6307543453638127,1,1.0
925964,131350503281006,131350503272-bg_centroid,1310.4452253695442,Gwinett_GA,,33.939309,-84.2011488,33.9338736,-84.188545,,46,23,23,39,10,6,7,7,0,9,60280.480366999036,1.596428848366851,1,1.0
926555,131350503282001,131350503272-bg_centroid,1985.764036286345,Gwinett_GA,,33.939309,-84.2011488,33.9312665,-84.1819304,,305,68,237,275,82,126,3,37,0,27,605658.0310673352,2.031607137922287,1,1.0
927146,131350503282003,131350503272-bg_centroid,2336.5736810299422,Gwinett_GA,,33.939309,-84.2011488,33.9280856,-84.1797371,,17,4,13,15,12,3,0,0,0,0,39721.75257750902,2.3026260054704983,1,1.0
927737,131350503282008,131350503272-bg_centroid,2120.053769899203,Gwinett_GA,,33.939309,-84.2011488,33.9253343,-84.1855165,,102,16,86,91,10,41,0,29,0,11,216245.4845297187,2.1313647072643747,1,1.0
928328,131350503282009,131350503272-bg_centroid,1943.2993251436455,Gwinett_GA,,33.939309,-84.2011488,33.9257513,-84.1878572,,100,14,86,95,11,47,3,22,0,12,194329.93251436454,2.0010443288123105,1,1.0
928919,131350503282011,131350503272-bg_centroid,1768.6950441507822,Gwinett_GA,,33.939309,-84.2011488,33.926336,-84.1900558,,325,199,126,274,49,68,0,17,0,140,574825.8893490043,1.8801347420105003,1,1.0
929510,131350503282012,131350503272-bg_centroid,1623.916330256527,Gwinett_GA,,33.939309,-84.2011488,33.9272021,-84.1913049,,82,50,32,66,20,12,0,0,0,34,133161.13908103522,1.7854385106353339,1,1.0
930101,131350503282013,131350503272-bg_centroid,1666.242514247248,Gwinett_GA,,33.939309,-84.2011488,33.9264044,-84.1919684,,84,51,33,75,13,10,9,5,0,38,139964.37119676883,1.8126186471674708,1,1.0
930692,131350503282014,131350503272-bg_centroid,1430.271143734246,Gwinett_GA,,33.939309,-84.2011488,33.9287094,-84.1923661,,144,102,42,121,30,14,7,5,0,65,205959.0446977314,1.66619328012467,1,1.0
931283,131350503282015,131350503272-bg_centroid,1498.2701626363585,Gwinett_GA,,33.939309,-84.2011488,33.9277031,-84.1928983,,87,50,37,71,7,19,0,9,0,36,130349.50414936319,1.7071308558154557,1,1.0
931874,131350503291000,131350503272-bg_centroid,2027.168125338532,Gwinett_GA,,33.939309,-84.2011488,33.9212642,-84.2042789,,1051,414,637,960,169,402,19,93,2,275,2130553.699730797,2.0618559924581334,1,1.0
932465,131350503291001,131350503272-bg_centroid,1879.802351923861,Gwinett_GA,,33.939309,-84.2011488,33.9224369,-84.1998697,,22,7,15,12,0,6,0,3,0,3,41355.65174232494,1.9561997457103373,1,1.0
933056,131350503291002,131350503272-bg_centroid,2007.0064214021984,Gwinett_GA,,33.939309,-84.2011488,33.922519,-84.1931653,,78,67,11,62,9,0,4,0,3,46,156546.50086937146,2.047070477681246,1,1.0
933647,131350503291003,131350503272-bg_centroid,2024.1512367351609,Gwinett_GA,,33.939309,-84.2011488,33.9228646,-84.1917392,,283,219,64,227,39,28,1,10,0,149,572834.7999960505,2.059636792181675,1,1.0
934238,131350503291004,131350503272-bg_centroid,2038.025731815833,Gwinett_GA,,33.939309,-84.2011488,33.9223603,-84.1927405,,162,127,35,142,17,13,0,3,0,109,330160.16855416493,2.0698625717027435,1,1.0
934829,131350503291005,131350503272-bg_centroid,2122.9912889393618,Gwinett_GA,,33.939309,-84.2011488,33.9216614,-84.1923675,,90,70,20,84,6,12,3,0,0,63,191069.21600454257,2.133600743769151,1,1.0
935481,131350503291008,131350504451-bg_centroid,2434.583278155045,Gwinett_GA,,33.8937042,-84.2074442,33.9154321,-84.2041941,,21,12,9,12,3,3,2,2,0,2,51126.24884125594,2.384608996841689,1,1.0
936011,131350503301000,131350503272-bg_centroid,911.561335340868,Gwinett_GA,,33.939309,-84.2011488,33.9355376,-84.2099222,,9,5,4,9,5,0,0,0,0,4,8204.052018067812,1.3845647255471372,1,1.0
936602,131350503301001,131350503272-bg_centroid,1001.5781710885504,Gwinett_GA,,33.939309,-84.2011488,33.9370609,-84.2116622,,139,114,25,81,17,12,0,0,0,52,139219.3657813085,1.4297758969767609,1,1.0
937193,131350503301003,131350503272-bg_centroid,588.5022603996773,Gwinett_GA,,33.939309,-84.2011488,33.9356753,-84.2057869,,12,7,5,12,5,0,0,3,0,4,7062.027124796128,1.2337625209107501,1,1.0
937784,131350503301004,131350503272-bg_centroid,462.864638938798,Gwinett_GA,,33.939309,-84.2011488,33.9373283,-84.2055618,,26,13,13,21,4,0,0,5,0,12,12034.480612408748,1.1796544550773649,1,1.0
938375,131350503301005,131350503272-bg_centroid,1179.076101118032,Gwinett_GA,,33.939309,-84.2011488,33.9313096,-84.2095382,,517,305,212,456,119,45,7,82,0,203,609582.3442780225,1.5232959575653213,1,1.0
938966,131350503301006,131350503272-bg_centroid,1423.822517996622,Gwinett_GA,,33.939309,-84.2011488,33.929483,-84.2110447,,58,19,39,55,14,5,0,23,0,13,82581.70604380408,1.6623623386241624,1,1.0
939557,131350503301007,131350503272-bg_centroid,1453.0328941170983,Gwinett_GA,,33.939309,-84.2011488,33.9286761,-84.2103041,,56,22,34,54,13,4,3,17,0,17,81369.8420705575,1.6797860901655792,1,1.0
940148,131350503301008,131350503272-bg_centroid,1625.2404001120965,Gwinett_GA,,33.939309,-84.2011488,33.9283066,-84.2127457,,70,44,26,69,16,0,5,13,0,35,113766.82800784675,1.7862825664155375,1,1.0
940739,131350503301009,131350503272-bg_centroid,794.886547453333,Gwinett_GA,,33.939309,-84.2011488,33.9328743,-84.2049021,,35,25,10,30,8,0,0,2,0,20,27821.029160866656,1.3280852402277517,1,1.0
941330,131350503301010,131350503272-bg_centroid,1012.7906621038154,Gwinett_GA,,33.939309,-84.2011488,33.9307039,-84.204747,,54,35,19,44,13,1,8,10,2,10,54690.69575360603,1.4355098243175766,1,1.0
941921,131350503301011,131350503272-bg_centroid,844.246799628182,Gwinett_GA,,33.939309,-84.2011488,33.932015,-84.2036895,,95,47,48,84,22,13,0,20,0,29,80203.44596467729,1.351692612562277,1,1.0
942512,131350503301012,131350503272-bg_centroid,1381.5271314266554,Gwinett_GA,,33.939309,-84.2011488,33.9303804,-84.2115622,,49,22,27,47,14,7,0,8,0,18,67694.82943990611,1.63745328967444,1,1.0
943103,131350503301013,131350503272-bg_centroid,1470.2128299403448,Gwinett_GA,,33.939309,-84.2011488,33.9277687,-84.2089264,,71,25,46,69,16,2,5,28,0,18,104385.11092576449,1.6901189505384113,1,1.0
943694,131350503301014,131350503272-bg_centroid,1322.607644466735,Gwinett_GA,,33.939309,-84.2011488,33.9284837,-84.2070892,,34,16,18,27,12,2,1,7,1,4,44968.65991186899,1.603374697068796,1,1.0
944285,131350503301015,131350503272-bg_centroid,1019.3859272049724,Gwinett_GA,,33.939309,-84.2011488,33.9315575,-84.2070484,,89,74,15,78,0,9,7,6,0,56,90725.34752124254,1.4388932952784774,1,1.0
944876,131350503301016,131350503272-bg_centroid,834.1628348767032,Gwinett_GA,,33.939309,-84.2011488,33.9318077,-84.2010448,,40,27,13,33,6,12,0,1,0,14,33366.51339506813,1.3468359202990792,1,1.0
945467,131350503301017,131350503272-bg_centroid,1288.032952931442,Gwinett_GA,,33.939309,-84.2011488,33.9281809,-84.1972724,,48,37,11,40,1,9,0,1,0,29,61825.58174070921,1.5837081157803532,1,1.0
946058,131350503302000,131350503272-bg_centroid,1482.8114685526984,Gwinett_GA,,33.939309,-84.2011488,33.9259752,-84.2009138,,232,96,136,202,58,36,8,43,0,57,344012.26070422604,1.6977367671666328,1,1.0
946649,131350503302001,131350503272-bg_centroid,1550.2101824454162,Gwinett_GA,,33.939309,-84.2011488,33.9255641,-84.1983379,,77,62,15,67,11,1,3,9,0,43,119366.18404829704,1.7390766594274887,1,1.0
947240,131350503302002,131350503272-bg_centroid,1645.411763874643,Gwinett_GA,,33.939309,-84.2011488,33.9252446,-84.2066929,,278,94,184,254,37,32,3,119,0,63,457424.4703571507,1.7991906744681787,1,1.0
947831,131350503302003,131350503272-bg_centroid,1941.9264617067447,Gwinett_GA,,33.939309,-84.2011488,33.9228042,-84.208029,,184,123,61,131,45,15,9,15,0,47,357314.468954041,2.0000639580361366,1,1.0
948422,131350503302004,131350503272-bg_centroid,1854.733151409657,Gwinett_GA,,33.939309,-84.2011488,33.9227751,-84.2038037,,77,46,31,63,20,7,0,9,0,27,142814.4526585436,1.938772662975349,1,1.0
948977,131350503311000,131350503061-bg_centroid,1381.4081963458395,Gwinett_GA,,33.9231564,-84.2387666,33.9182742,-84.2525333,,1489,678,811,1260,189,403,23,227,0,418,2056916.804358955,1.6373837740560593,1,1.0
949568,131350503311001,131350503061-bg_centroid,1619.8479868709196,Gwinett_GA,,33.9231564,-84.2387666,33.9177586,-84.2550723,,67,12,55,60,9,18,2,26,0,5,108529.81512035162,1.782847555389702,1,1.0
950159,131350503311002,131350503061-bg_centroid,1572.2157494812666,Gwinett_GA,,33.9231564,-84.2387666,33.9178812,-84.2545754,,61,7,54,54,18,13,0,23,0,0,95905.16071835726,1.7527908699503816,1,1.0
950750,131350503312000,131350503061-bg_centroid,610.1107901410597,Gwinett_GA,,33.9231564,-84.2387666,33.9210826,-84.2448884,,201,121,80,183,64,20,4,3,0,92,122632.26881835301,1.2433156467399686,1,1.0
951341,131350503312001,131350503061-bg_centroid,946.4884599839714,Gwinett_GA,,33.9231564,-84.2387666,33.919566,-84.2480672,,102,73,29,82,22,7,11,10,0,32,96541.82291836508,1.4019346882616572,1,1.0
951932,131350503312002,131350503061-bg_centroid,1175.738580455933,Gwinett_GA,,33.9231564,-84.2387666,33.9179173,-84.2498347,,82,43,39,68,29,5,0,9,0,25,96410.56359738651,1.5214822707382893,1,1.0
952538,131350503321000,131350503182-bg_centroid,2324.776303946493,Gwinett_GA,,33.9577882,-84.2505974,33.940657,-84.2650449,,548,242,306,458,215,94,3,36,0,110,1273977.4145626782,2.2929497467886897,1,1.0
953129,131350503321001,131350503182-bg_centroid,2529.030673192712,Gwinett_GA,,33.9577882,-84.2505974,33.9369883,-84.2616889,,40,24,16,37,14,0,2,0,0,21,101161.22692770849,2.4663728257659896,1,1.0
953720,131350503321002,131350503182-bg_centroid,2710.06275618792,Gwinett_GA,,33.9577882,-84.2505974,33.9365521,-84.2650142,,35,21,14,28,17,1,0,0,0,10,94852.1964665772,2.631012557573541,1,1.0
954296,131350503321003,131350503061-bg_centroid,2734.2309205119327,Gwinett_GA,,33.9231564,-84.2387666,33.9340807,-84.2653168,,85,73,12,70,16,4,10,2,0,38,232409.62824351428,2.6538083117224307,1,1.0
954887,131350503321004,131350503061-bg_centroid,2700.936034097438,Gwinett_GA,,33.9231564,-84.2387666,33.9348034,-84.2644564,,48,34,14,38,27,2,0,0,0,9,129644.92963667703,2.622455130057832,1,1.0
955478,131350503321005,131350503061-bg_centroid,2596.100319021616,Gwinett_GA,,33.9231564,-84.2387666,33.9361196,-84.2621693,,15,7,8,15,8,0,0,0,0,7,38941.50478532424,2.5261322642491213,1,1.0
956069,131350503321009,131350503061-bg_centroid,1984.8051265698143,Gwinett_GA,,33.9231564,-84.2387666,33.9351851,-84.254661,,2,2,0,0,0,0,0,0,0,0,3969.6102531396286,2.0309118641579014,1,1.0
956660,131350503321011,131350503061-bg_centroid,1652.931769555311,Gwinett_GA,,33.9231564,-84.2387666,33.9356432,-84.2484873,,12,2,10,10,3,1,0,4,0,2,19835.18123466373,1.8040267279573476,1,1.0
957251,131350503321013,131350503061-bg_centroid,1472.906788422389,Gwinett_GA,,33.9231564,-84.2387666,33.9298021,-84.252576,,33,18,15,26,10,5,0,2,0,9,48605.924017938836,1.6917449848917196,1,1.0
957842,131350503321014,131350503061-bg_centroid,1024.327775161666,Gwinett_GA,,33.9231564,-84.2387666,33.9267582,-84.2489847,,10,4,6,7,0,0,4,2,0,1,10243.27775161666,1.4414337636524728,1,1.0
958433,131350503321018,131350503061-bg_centroid,807.665506934794,Gwinett_GA,,33.9231564,-84.2387666,33.9276613,-84.2456333,,13,0,13,13,11,2,0,0,0,0,10499.651590152323,1.334157146447788,1,1.0
959024,131350503321019,131350503061-bg_centroid,923.839040246704,Gwinett_GA,,33.9231564,-84.2387666,33.9298102,-84.2447628,,28,20,8,25,13,0,0,0,0,12,25867.493126907713,1.3906460081205088,1,1.0
959615,131350503321020,131350503061-bg_centroid,904.8222464279752,Gwinett_GA,,33.9231564,-84.2387666,33.9284735,-84.2461902,,24,21,3,21,0,0,0,4,0,17,21715.733914271405,1.381238092380333,1,1.0
960206,131350503321025,131350503061-bg_centroid,2128.349879283081,Gwinett_GA,,33.9231564,-84.2387666,33.9305435,-84.2600474,,325,272,53,288,34,33,6,0,0,215,691713.7107670014,2.137685741765134,1,1.0
960797,131350503321028,131350503061-bg_centroid,605.1324830680466,Gwinett_GA,,33.9231564,-84.2387666,33.9274468,-84.2428014,,1,1,0,0,0,0,0,0,0,0,605.1324830680466,1.2411082013012753,1,1.0
961388,131350503321036,131350503061-bg_centroid,2473.284101312709,Gwinett_GA,,33.9231564,-84.2387666,33.9330215,-84.2627927,,60,5,55,54,24,20,0,5,0,5,148397.04607876253,2.4177795959924877,1,1.0
961979,131350503321037,131350503061-bg_centroid,2428.2205644231854,Gwinett_GA,,33.9231564,-84.2387666,33.9333827,-84.262021,,9,2,7,8,3,3,0,0,0,2,21853.98507980867,2.3791992220198352,1,1.0
962570,131350503321038,131350503061-bg_centroid,937.9664882282016,Gwinett_GA,,33.9231564,-84.2387666,33.9275155,-84.2474699,,13,7,6,11,2,0,0,5,0,4,12193.564346966621,1.3976765456295512,1,1.0
963176,131350503322001,131350503182-bg_centroid,1789.3138984094242,Gwinett_GA,,33.9577882,-84.2505974,33.9419007,-84.2536777,,567,196,371,516,106,240,14,31,0,125,1014540.9803981435,1.8940235637057479,1,1.0
963767,131350503322002,131350503182-bg_centroid,1706.1740869008192,Gwinett_GA,,33.9577882,-84.2505974,33.9424463,-84.2509013,,83,5,78,69,16,40,3,9,0,1,141612.449212768,1.8386402721830502,1,1.0
964358,131350503322003,131350503182-bg_centroid,1667.4559828395493,Gwinett_GA,,33.9577882,-84.2505974,33.9447071,-84.2594363,,328,29,299,297,134,115,3,39,0,6,546925.5623713721,1.813403958314622,1,1.0
964903,131350503331003,131350502302-bg_centroid,1822.275747804536,Gwinett_GA,,33.9577176,-84.1523612,33.941651,-84.1562552,,687,171,516,642,123,282,11,114,0,112,1251903.4387417163,1.9164400272343116,1,1.0
965494,131350503331004,131350502302-bg_centroid,1431.155027146546,Gwinett_GA,,33.9577176,-84.1523612,33.9449686,-84.1502328,,955,425,530,847,142,320,6,88,0,291,1366753.0509249514,1.6667190571348363,1,1.0
966085,131350503331009,131350502302-bg_centroid,2516.782897410254,Gwinett_GA,,33.9577176,-84.1523612,33.9386479,-84.1670583,,87,48,39,58,15,9,0,7,0,27,218960.1120746921,2.4556136334214855,1,1.0
966676,131350503332000,131350502302-bg_centroid,911.6449351553216,Gwinett_GA,,33.9577176,-84.1523612,33.9504597,-84.1569582,,486,94,392,432,64,264,1,34,0,69,443059.4384854863,1.3846060434027456,1,1.0
967267,131350503332001,131350502302-bg_centroid,997.854836450569,Gwinett_GA,,33.9577176,-84.1523612,33.9493253,-84.1561926,,85,23,62,70,7,43,4,5,0,11,84817.66109829837,1.4278769003672374,1,1.0
967858,131350503333000,131350502302-bg_centroid,1173.581441990643,Gwinett_GA,,33.9577176,-84.1523612,33.9501996,-84.1612915,,861,361,500,778,163,197,15,154,0,249,1010453.6215539436,1.520311180276905,1,1.0
968449,131350503333001,131350502302-bg_centroid,1460.5759358781647,Gwinett_GA,,33.9577176,-84.1523612,33.9475556,-84.1623947,,96,47,49,75,29,15,2,5,1,23,140215.2898443038,1.6843150452626445,1,1.0
969040,131350503333002,131350502302-bg_centroid,1787.072169303366,Gwinett_GA,,33.9577176,-84.1523612,33.9433818,-84.1611191,,159,94,65,129,29,7,6,19,0,68,284144.4749192352,1.8925085816912681,1,1.0
969631,131350503341000,131350502302-bg_centroid,1317.611378435421,Gwinett_GA,,33.9577176,-84.1523612,33.9586438,-84.1666036,,568,243,325,512,213,60,10,68,0,161,748403.2629513192,1.6005177243961606,1,1.0
970222,131350503341001,131350502302-bg_centroid,1375.0555373302511,Gwinett_GA,,33.9577176,-84.1523612,33.9576021,-84.1672694,,115,47,68,98,42,12,0,11,0,33,158131.38679297888,1.6336750336808872,1,1.0
970813,131350503341002,131350502302-bg_centroid,2025.016376369297,Gwinett_GA,,33.9577176,-84.1523612,33.9573818,-84.1743134,,145,72,73,111,44,16,1,18,0,32,293627.37457354803,2.060272937927272,1,1.0
971404,131350503341003,131350502302-bg_centroid,1718.1531153559215,Gwinett_GA,,33.9577176,-84.1523612,33.9549062,-84.1706788,,695,208,487,644,252,61,8,205,0,118,1194116.4151723655,1.8465190694805484,1,1.0
971995,131350503342000,131350502302-bg_centroid,923.2451604465332,Gwinett_GA,,33.9577176,-84.1523612,33.9642435,-84.1585503,,229,103,126,199,86,21,11,22,0,59,211423.1417422561,1.390351239103898,1,1.0
