,id_orig,id_dest,distance_m,county,address,dest_lat,dest_lon,orig_lat,orig_lon,location_type,dest_type,population,hispanic,non-hispanic,white,black,native,asian,pacific_islander,other,multiple_races,Weighted_dist,KP_factor,new_location,matching
53811,131350505413002,Gas South-Hudgens Center for Arts,5238.95043397717,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.946697,-84.1109216,EV_2022,polling,74,20,54,9,35,0,1,0,21,8,387682.3321143106,38.15339426232373,0,1.0
53814,131350505413003,Gas South-Hudgens Center for Arts,5044.641579790336,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9487333,-84.1116465,EV_2022,polling,55,13,42,18,20,2,6,0,0,9,277455.2868884685,33.333066377012244,0,1.0
53817,131350505421000,Gas South-Hudgens Center for Arts,5102.58903270608,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9533706,-84.1244261,EV_2022,polling,53,11,42,18,26,0,2,0,6,1,270437.2187334222,34.703112745796616,0,1.0
53820,131350505421001,Gas South-Hudgens Center for Arts,5565.391801051115,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9510031,-84.1291251,EV_2022,polling,1,0,1,0,0,0,0,0,0,1,5565.391801051115,47.87174152695545,0,1.0
53824,131350505421002,Pinckneyville Park Community Recreation Center,5581.320808331366,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9495882,-84.1303422,EV_2022,polling,7,3,4,7,0,0,0,0,0,0,39069.24565831956,48.40473781647073,0,1.0
53826,131350505421004,Gas South-Hudgens Center for Arts,5487.013767087813,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9495818,-84.1250112,EV_2022,polling,152,15,137,26,68,0,37,1,7,13,834026.0925973476,45.33341997573684,0,1.0
53829,131350505421005,Gas South-Hudgens Center for Arts,5734.351399900445,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9463369,-84.1235978,EV_2022,polling,117,3,114,34,67,1,9,0,0,6,670919.1137883521,53.837478672957936,0,1.0
53832,131350505422000,Gas South-Hudgens Center for Arts,5891.50714860082,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9429766,-84.119149,EV_2022,polling,675,242,433,118,289,0,46,0,139,83,3976767.3253055536,60.05191412108659,0,1.0
53835,131350505422001,Gas South-Hudgens Center for Arts,5955.074667533753,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.943194,-84.1214101,EV_2022,polling,121,10,111,31,32,0,42,0,14,2,720564.0347715841,62.76486559934892,0,1.0
53839,131350505422004,Pinckneyville Park Community Recreation Center,6021.303083861876,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9443729,-84.1281866,EV_2022,polling,131,16,115,15,51,0,51,0,7,7,788790.7039859057,65.72182620739673,0,1.0
53842,131350505422005,Pinckneyville Park Community Recreation Center,5738.038476298748,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9475952,-84.1296114,EV_2022,polling,51,7,44,9,31,0,3,0,3,5,292639.96229123615,53.97563577085113,0,1.0
53845,131350505422006,Pinckneyville Park Community Recreation Center,5660.650314843081,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.9448057,-84.1323912,EV_2022,polling,24,5,19,5,15,0,0,0,0,4,135855.60755623394,51.14884670041028,0,1.0
53848,131350505422007,Pinckneyville Park Community Recreation Center,5520.514740831914,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.94449,-84.1343956,EV_2022,polling,51,9,42,7,31,0,5,1,0,7,281546.25178242766,46.401471162531486,0,1.0
53851,131350505422011,Pinckneyville Park Community Recreation Center,5334.636617818629,Gwinnett_GA,4650 Peachtree Industrial Boulevard,33.97062,-84.18529,33.943616,-84.1374829,EV_2022,polling,22,12,10,2,4,2,0,0,1,13,117362.00559200984,40.777341103462085,0,1.0
53853,131350505423000,Gas South-Hudgens Center for Arts,4263.248436370236,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9574185,-84.1147326,EV_2022,polling,249,35,214,29,95,0,87,0,17,21,1061548.8606561888,19.363706017235454,0,1.0
53856,131350505423001,Gas South-Hudgens Center for Arts,4380.123745377141,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9562236,-84.1146789,EV_2022,polling,77,24,53,0,10,1,42,0,11,13,337269.52839403984,21.002489319524695,0,1.0
53859,131350505423002,Gas South-Hudgens Center for Arts,4164.039194987154,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9579706,-84.1136528,EV_2022,polling,44,7,37,4,16,0,10,2,1,11,183217.72457943475,18.07337322010412,0,1.0
53862,131350505423003,Gas South-Hudgens Center for Arts,4410.979093272556,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9566699,-84.1164697,EV_2022,polling,10,3,7,0,1,0,4,0,2,3,44109.79093272556,21.45780913759797,0,1.0
53865,131350505423004,Gas South-Hudgens Center for Arts,4391.696733306785,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9571056,-84.1169974,EV_2022,polling,76,3,73,4,31,2,36,0,0,3,333768.95173131564,21.17212373870495,0,1.0
53868,131350505423005,Gas South-Hudgens Center for Arts,4517.494424128475,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9562202,-84.1178837,EV_2022,polling,63,1,62,0,28,0,33,0,0,2,284602.1487200939,23.106821113757533,0,1.0
53871,131350505423006,Gas South-Hudgens Center for Arts,4246.65001589242,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9578062,-84.1152489,EV_2022,polling,43,12,31,3,6,2,16,0,0,16,182605.95068337407,19.14157868812218,0,1.0
53874,131350505423009,Gas South-Hudgens Center for Arts,4397.209860144633,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9536353,-84.1070469,EV_2022,polling,86,32,54,8,39,2,19,0,13,5,378160.04797243845,21.25341512524637,0,1.0
53877,131350505423010,Gas South-Hudgens Center for Arts,4498.941605211526,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9553262,-84.1153992,EV_2022,polling,205,31,174,13,39,0,121,0,11,21,922283.0290683628,22.810745618865145,0,1.0
53880,131350505423011,Gas South-Hudgens Center for Arts,4428.455072154655,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9561598,-84.1157007,EV_2022,polling,52,11,41,11,12,1,10,0,5,13,230279.66375204205,21.720060098854717,0,1.0
53883,131350505424000,Gas South-Hudgens Center for Arts,5223.661831429373,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9486854,-84.1168177,EV_2022,polling,429,171,258,56,198,0,11,0,85,79,2240950.925683201,37.75007862419775,0,1.0
53886,131350505424001,Gas South-Hudgens Center for Arts,5247.7851816068205,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9490391,-84.1183738,EV_2022,polling,136,35,101,17,72,0,12,0,23,12,713698.7846985275,38.3884177320896,0,1.0
53889,131350505424002,Gas South-Hudgens Center for Arts,5349.912398489006,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9476933,-84.1174971,EV_2022,polling,193,92,101,17,77,9,3,0,48,39,1032533.0929083781,41.21263220584202,0,1.0
53892,131350505424003,Gas South-Hudgens Center for Arts,5128.293855753875,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9493623,-84.1161041,EV_2022,polling,98,26,72,13,45,0,10,0,20,10,502572.7978638797,35.32874397177574,0,1.0
53895,131350505424004,Gas South-Hudgens Center for Arts,5212.079680959227,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9502894,-84.1205036,EV_2022,polling,371,93,278,79,170,1,51,0,29,41,1933681.561635873,37.44738049657022,0,1.0
53898,131350505424005,Gas South-Hudgens Center for Arts,5630.884133376864,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9460734,-84.1205233,EV_2022,polling,164,43,121,38,70,1,17,0,18,20,923464.9978738057,50.10142028984145,0,1.0
53901,131350505424006,Gas South-Hudgens Center for Arts,5100.810530580258,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9507235,-84.1188944,EV_2022,polling,244,65,179,31,132,0,17,0,39,25,1244597.769461583,34.660237748319126,0,1.0
53904,131350505424007,Gas South-Hudgens Center for Arts,5511.818130499978,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,33.9478087,-84.1218004,EV_2022,polling,375,77,298,50,191,5,59,0,32,38,2066931.7989374918,46.12181817449918,0,1.0
53909,131350505491000,Rhodes Jordan Park Community Recreation Center,4493.232860169017,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9866454,-84.0194784,EV_2022,polling,568,185,383,284,108,3,24,0,65,84,2552156.2645760016,22.72040804072877,0,1.0
53912,131350505491001,Rhodes Jordan Park Community Recreation Center,4295.001604353628,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9847403,-84.0188271,EV_2022,polling,199,33,166,86,58,2,23,2,3,25,854705.319266372,19.795848421076535,0,1.0
53915,131350505491002,Rhodes Jordan Park Community Recreation Center,3908.9965203158,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9813467,-84.0170689,EV_2022,polling,219,72,147,82,49,0,22,0,40,26,856070.2379491602,15.13725028014216,0,1.0
53918,131350505491004,Rhodes Jordan Park Community Recreation Center,4423.313971523892,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9843828,-84.0213011,EV_2022,polling,70,12,58,26,18,3,13,0,6,4,309631.97800667246,21.642579839071765,0,1.0
53921,131350505491005,Rhodes Jordan Park Community Recreation Center,4736.83774151834,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.989002,-84.0202111,EV_2022,polling,67,29,38,30,4,0,11,0,1,21,317368.1286817288,26.91259113925243,0,1.0
53924,131350505491006,Rhodes Jordan Park Community Recreation Center,5021.892380786482,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9910972,-84.022006,EV_2022,polling,48,6,42,35,0,0,1,3,7,2,241050.83427775116,32.810114354253905,0,1.0
53927,131350505491007,Rhodes Jordan Park Community Recreation Center,4930.015036473232,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.9880687,-84.0246159,EV_2022,polling,102,26,76,53,10,0,9,0,7,23,502861.5337202696,30.7802279648654,0,1.0
53928,131350505492000,Gas South-Hudgens Center for Arts,6068.596896094029,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,34.0000719,-84.028871,EV_2022,polling,1342,341,1001,525,237,0,245,0,180,155,8144057.034558187,67.91827827839441,0,1.0
53933,131350505492001,Rhodes Jordan Park Community Recreation Center,5603.521223100701,Gwinnett_GA,100 East Crogan Street,33.95615,-83.98751,33.992647,-84.0294121,EV_2022,polling,90,26,64,35,26,1,8,0,9,11,504316.9100790631,49.15749325993841,0,1.0
53934,131350505492002,Gas South-Hudgens Center for Arts,5365.035038950615,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,34.0014711,-84.0369321,EV_2022,polling,128,14,114,22,17,4,73,0,7,5,686724.4849856787,41.64813635442277,0,1.0
53937,131350505493001,Gas South-Hudgens Center for Arts,5379.330290355208,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,34.0074828,-84.0387702,EV_2022,polling,595,86,509,271,72,0,169,0,33,50,3200701.5227613486,42.064043696809065,0,1.0
53940,131350505493002,Gas South-Hudgens Center for Arts,5965.527210453074,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,34.0077149,-84.032167,EV_2022,polling,210,15,195,126,44,1,13,0,2,24,1252760.7141951455,63.22255086412826,0,1.0
53943,131350505493003,Gas South-Hudgens Center for Arts,5280.480295965601,Gwinnett_GA,6400 Sugarloaf Parkway Building 300,33.99165,-84.09391,34.0116169,-84.0419369,EV_2022,polling,9,2,7,0,0,0,6,0,0,3,47524.32266369041,39.2708413488008,0,1.0
